0.2206337154,-1.0000000000,0.4486878216
0.2206337154,2.5999999046,0.4486878216
0.3589418527,-0.0000000000,0.9333599233
0.1655217111,7.4000000954,0.4718077779
0.1932612956,11.0000000000,0.4611399770
0.1655217111,11.0000000000,0.4718077779
0.3589418527,0.0000000000,0.9333599233
0.1655217111,7.4000000954,0.4718077779
0.1932612956,7.4000000954,0.4611399770
0.1932612956,11.0000000000,0.4611399770
0.3589418527,-0.0000000000,0.9333599233
0.1655217111,2.6000001431,0.4718077779
0.1932612956,7.4000000954,0.4611399770
0.1655217111,7.4000000954,0.4718077779
0.3589418527,0.0000000000,0.9333599233
0.1655217111,2.6000001431,0.4718077779
0.1932612956,2.5999999046,0.4611399770
0.1932612956,7.4000000954,0.4611399770
0.3589418527,-0.0000000000,0.9333599233
0.1655217111,-1.0000000000,0.4718077779
0.1932612956,2.5999999046,0.4611399770
0.1655217111,2.6000001431,0.4718077779
0.3589418527,0.0000000000,0.9333599233
0.1655217111,-1.0000000000,0.4718077779
0.1932612956,-1.0000000000,0.4611399770
0.1932612956,2.5999999046,0.4611399770
0.3032316799,-0.0000000000,0.9529168633
0.1375791132,7.4000000954,0.4806995094
0.1655217111,11.0000000000,0.4718077779
0.1375791132,11.0000000000,0.4806995094
0.3032316799,0.0000000000,0.9529168633
0.1375791132,7.4000000954,0.4806995094
0.1655217111,7.4000000954,0.4718077779
0.1655217111,11.0000000000,0.4718077779
0.3032316799,-0.0000000000,0.9529168633
0.1375791132,2.6000001431,0.4806995094
0.1655217111,7.4000000954,0.4718077779
0.1375791132,7.4000000954,0.4806995094
0.3032316799,0.0000000000,0.9529168633
0.1375791132,2.6000001431,0.4806995094
0.1655217111,2.6000001431,0.4718077779
0.1655217111,7.4000000954,0.4718077779
0.3032316799,-0.0000000000,0.9529168633
0.1375791132,-1.0000000000,0.4806995094
0.1655217111,2.6000001431,0.4718077779
0.1375791132,2.6000001431,0.4806995094
0.3032316799,0.0000000000,0.9529168633
0.1375791132,-1.0000000000,0.4806995094
0.1655217111,-1.0000000000,0.4718077779
0.1655217111,2.6000001431,0.4718077779
0.2472722233,-0.0000000000,0.9689460499
0.1095912382,7.3999996185,0.4878419340
0.1375791132,11.0000000000,0.4806995094
0.1095912382,11.0000000000,0.4878419340
0.2472722233,0.0000000000,0.9689460499
0.1095912382,7.3999996185,0.4878419340
0.1375791132,7.4000000954,0.4806995094
0.1375791132,11.0000000000,0.4806995094
0.2472722233,-0.0000000000,0.9689460499
0.1095912382,2.5999999046,0.4878419340
0.1375791132,7.4000000954,0.4806995094
0.1095912382,7.3999996185,0.4878419340
0.2472722233,0.0000000000,0.9689460499
0.1095912382,2.5999999046,0.4878419340
0.1375791132,2.6000001431,0.4806995094
0.1375791132,7.4000000954,0.4806995094
0.2472722233,-0.0000000000,0.9689460499
0.1095912382,-0.9999999404,0.4878419340
0.1375791132,2.6000001431,0.4806995094
0.1095912382,2.5999999046,0.4878419340
0.2472722233,0.0000000000,0.9689460499
0.1095912382,-0.9999999404,0.4878419340
0.1375791132,-1.0000000000,0.4806995094
0.1375791132,2.6000001431,0.4806995094
0.1913759774,-0.0000000000,0.9815168034
0.0817071348,7.4000000954,0.4932787716
0.1095912382,11.0000000000,0.4878419340
0.0817071348,11.0000000000,0.4932787716
0.1913759774,0.0000000000,0.9815168034
0.0817071348,7.4000000954,0.4932787716
0.1095912382,7.3999996185,0.4878419340
0.1095912382,11.0000000000,0.4878419340
0.1913759774,-0.0000000000,0.9815168034
0.0817071348,2.6000001431,0.4932787716
0.1095912382,7.3999996185,0.4878419340
0.0817071348,7.4000000954,0.4932787716
0.1913759774,0.0000000000,0.9815168034
0.0817071348,2.6000001431,0.4932787716
0.1095912382,2.5999999046,0.4878419340
0.1095912382,7.3999996185,0.4878419340
0.1913759774,-0.0000000000,0.9815168034
0.0817071348,-1.0000000000,0.4932787716
0.1095912382,2.5999999046,0.4878419340
0.0817071348,2.6000001431,0.4932787716
0.1913759774,0.0000000000,0.9815168034
0.0817071348,-1.0000000000,0.4932787716
0.1095912382,-0.9999999404,0.4878419340
0.1095912382,2.5999999046,0.4878419340
0.1358256120,-0.0000000000,0.9907327607
0.0540651865,7.4000000954,0.4970683753
0.0817071348,11.0000000000,0.4932787716
0.0540651865,11.0000000000,0.4970683753
0.1358256120,0.0000000000,0.9907327607
0.0540651865,7.4000000954,0.4970683753
0.0817071348,7.4000000954,0.4932787716
0.0817071348,11.0000000000,0.4932787716
0.1358256120,-0.0000000000,0.9907327607
0.0540651865,2.6000001431,0.4970683753
0.0817071348,7.4000000954,0.4932787716
0.0540651865,7.4000000954,0.4970683753
0.1358256120,0.0000000000,0.9907327607
0.0540651865,2.6000001431,0.4970683753
0.0817071348,2.6000001431,0.4932787716
0.0817071348,7.4000000954,0.4932787716
0.1358256120,-0.0000000000,0.9907327607
0.0540651865,-1.0000000000,0.4970683753
0.0817071348,2.6000001431,0.4932787716
0.0540651865,2.6000001431,0.4970683753
0.1358256120,0.0000000000,0.9907327607
0.0540651865,-1.0000000000,0.4970683753
0.0817071348,-1.0000000000,0.4932787716
0.0817071348,2.6000001431,0.4932787716
0.0808872971,-0.0000000000,0.9967232541
0.0267917253,7.4000000954,0.4992817044
0.0540651865,11.0000000000,0.4970683753
0.0267917253,11.0000000000,0.4992817044
0.0808872971,0.0000000000,0.9967232541
0.0267917253,7.4000000954,0.4992817044
0.0540651865,7.4000000954,0.4970683753
0.0540651865,11.0000000000,0.4970683753
0.0808872971,-0.0000000000,0.9967232541
0.0267917253,2.6000001431,0.4992817044
0.0540651865,7.4000000954,0.4970683753
0.0267917253,7.4000000954,0.4992817044
0.0808872971,0.0000000000,0.9967232541
0.0267917253,2.6000001431,0.4992817044
0.0540651865,2.6000001431,0.4970683753
0.0540651865,7.4000000954,0.4970683753
0.0808872971,-0.0000000000,0.9967232541
0.0267917253,-1.0000000000,0.4992817044
0.0540651865,2.6000001431,0.4970683753
0.0267917253,2.6000001431,0.4992817044
0.0808872971,0.0000000000,0.9967232541
0.0267917253,-1.0000000000,0.4992817044
0.0540651865,-1.0000000000,0.4970683753
0.0540651865,2.6000001431,0.4970683753
0.0268007212,-0.0000000000,0.9996407962
-0.0000000000,7.4000000954,0.5000000000
0.0267917253,11.0000000000,0.4992817044
-0.0000000000,11.0000000000,0.5000000000
0.0268007212,0.0000000000,0.9996407962
-0.0000000000,7.4000000954,0.5000000000
0.0267917253,7.4000000954,0.4992817044
0.0267917253,11.0000000000,0.4992817044
0.0268007212,-0.0000000000,0.9996407962
-0.0000000000,2.5999999046,0.5000000000
0.0267917253,7.4000000954,0.4992817044
-0.0000000000,7.4000000954,0.5000000000
0.0268007212,0.0000000000,0.9996407962
-0.0000000000,2.5999999046,0.5000000000
0.0267917253,2.6000001431,0.4992817044
0.0267917253,7.4000000954,0.4992817044
0.0268007212,-0.0000000000,0.9996407962
-0.0000000000,-1.0000000000,0.5000000000
0.0267917253,2.6000001431,0.4992817044
-0.0000000000,2.5999999046,0.5000000000
0.0268007212,0.0000000000,0.9996407962
-0.0000000000,-1.0000000000,0.5000000000
0.0267917253,-1.0000000000,0.4992817044
0.0267917253,2.6000001431,0.4992817044
